messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,1,31497,45.0529,7.65833,168.6,6.92,-0.9
2,2,31714,45.0531,7.65553,270,8.32,0.1
2,7,31816,45.0523,7.65606,270,6.93,-0.2
2,3,31944,45.0531,7.65548,90,9.71,0.9
2,1,32097,45.0529,7.65834,168.6,6.92,-1
2,2,32214,45.0531,7.65548,270,8.32,0.6
2,7,32416,45.0523,7.65601,270,6.92,-1.2
2,3,32444,45.0531,7.65554,90,9.7,-0.2
2,1,32697,45.0528,7.65835,168.6,6.92,-0.3
2,2,32714,45.0531,7.65543,270,8.32,0.8
2,0,32887,45.0522,7.65585,90,20.82,1.5
2,3,32944,45.0531,7.6556,90,9.7,-1.5
2,7,33016,45.0523,7.65596,270,6.93,-0.4
2,0,33087,45.0522,7.6559,90,20.81,-0.1
2,2,33214,45.0531,7.65537,270,8.31,0.6
2,0,33287,45.0522,7.65595,90,20.82,0.9
2,1,33297,45.0528,7.65836,168.6,6.92,-0.4
2,3,33444,45.0531,7.65566,90,9.71,0
2,0,33487,45.0522,7.656,90,20.81,0.4
2,7,33616,45.0523,7.65591,270,6.92,-1
2,0,33687,45.0522,7.65606,90,20.82,1.2
2,2,33714,45.0531,7.65532,270,8.31,-0.8
2,0,33887,45.0523,7.65611,90,20.82,1.7
2,1,33897,45.0528,7.65837,168.6,6.93,-0.6
2,3,33944,45.0531,7.65572,90,9.71,1.5
2,0,34087,45.0523,7.65616,90,20.81,-0.6
2,2,34214,45.0531,7.65527,270,8.31,-0.9
2,7,34216,45.0523,7.65585,270,6.93,1.5
2,0,34287,45.0523,7.65621,90,20.81,-0.6
2,1,34297,45.0527,7.65837,173,6.92,0.4
2,3,34444,45.0531,7.65578,90,9.71,1
2,0,34487,45.0523,7.65626,90,20.81,0
2,0,34687,45.0523,7.65632,90,20.82,-0.2
2,2,34714,45.0531,7.65522,270,8.31,-0.5
2,7,34816,45.0523,7.6558,270,6.92,-1.1
2,0,34887,45.0523,7.65637,90,20.82,-0.4
2,3,34944,45.0531,7.65585,90,9.71,-0.1
2,0,35087,45.0523,7.65642,90,20.82,0.8
2,2,35214,45.0531,7.65517,270,8.32,0.1
2,0,35287,45.0523,7.65647,90,20.81,-0.1
2,7,35416,45.0523,7.65575,270,6.93,0.4
2,3,35444,45.0531,7.65591,90,9.71,0.8
2,0,35487,45.0523,7.65652,90,20.82,0.8
2,0,35687,45.0523,7.65658,90,20.82,1.2
2,2,35714,45.0531,7.65511,270,8.31,-1.1
2,0,35887,45.0523,7.65663,90,20.81,0.3
2,3,35944,45.0531,7.65597,90,9.71,0.1
2,7,36016,45.0523,7.6557,270,6.93,0.5
2,0,36087,45.0523,7.65668,90,20.81,-0.7
2,2,36214,45.0531,7.65506,270,8.32,0.1
2,0,36287,45.0523,7.65673,90,20.81,-0.1
2,3,36444,45.0531,7.65603,90,9.71,0.4
2,0,36487,45.0522,7.65679,90,20.82,0
2,7,36616,45.0523,7.65565,270,6.93,-0.2
2,0,36687,45.0522,7.65684,90,20.81,-1.2
2,2,36714,45.0531,7.65501,270,8.32,1.5
2,0,36887,45.0522,7.65689,90,20.82,0.3
2,3,36944,45.0531,7.65609,90,9.71,0.4
2,0,37087,45.0522,7.65694,90,20.82,1.4
2,2,37214,45.0531,7.65496,270,8.31,0
2,7,37216,45.0523,7.65559,270,6.92,-1
2,0,37287,45.0522,7.65699,90,20.82,0.5
2,3,37444,45.0531,7.65615,90,9.7,0
2,0,37487,45.0522,7.65705,90,20.81,-1.2
2,0,37687,45.0522,7.6571,90,20.82,1.3
2,2,37714,45.0531,7.65491,270,8.31,-0.4
2,7,37816,45.0523,7.65554,270,6.92,-0.8
2,0,37887,45.0522,7.65715,90,20.82,-0.3
2,5,37911,45.0524,7.65471,303.6,13.87,0.3
2,3,37944,45.0531,7.65621,90,9.7,-1.1
2,0,38087,45.0522,7.6572,90,20.81,-1
2,5,38211,45.0524,7.65467,303.6,13.87,0.1
2,2,38214,45.0531,7.65485,270,8.31,-1.2
2,7,38416,45.0523,7.65549,270,6.93,1.2
2,3,38444,45.0531,7.65627,90,9.7,-0.1
2,5,38511,45.0524,7.65463,303.6,13.87,-0.4
2,2,38514,45.0531,7.65475,260.2,8.31,-1.5
2,2,38714,45.0531,7.65473,255.1,8.31,-0.6
2,5,38811,45.0524,7.65459,303.6,13.88,0.2
2,2,38914,45.0531,7.65471,250.1,8.31,-0.2
2,3,38944,45.0531,7.65633,90,9.7,0
2,7,39016,45.0523,7.65544,270,6.93,1.6
2,5,39111,45.0524,7.65455,303.6,13.87,-0.4
2,2,39114,45.0531,7.6547,236.9,8.32,0.5
2,2,39314,45.0531,7.65468,236.9,8.31,-0.8
2,5,39411,45.0524,7.65451,303.6,13.87,-1
2,3,39444,45.0531,7.65639,90,9.7,-0.3
2,2,39514,45.0531,7.65466,236.9,8.31,-1.9
2,5,39611,45.0525,7.65449,314.8,13.88,-0.1
2,7,39616,45.0523,7.65538,270,6.93,0.6
2,5,39711,45.0525,7.65449,328.4,13.87,-1
2,2,39714,45.0531,7.65464,236.9,8.31,-0.8
2,5,39811,45.0525,7.65448,341.9,13.88,-0.3
2,5,39911,45.0525,7.65448,350.5,13.88,-0.8
2,3,39944,45.0531,7.65645,90,9.71,0.1
2,5,40011,45.0525,7.65448,350.5,13.88,0.1
2,5,40111,45.0525,7.65447,350.5,13.87,-1.6
2,5,40211,45.0525,7.65447,350.5,13.87,-0.8
2,2,40214,45.053,7.6546,236.9,8.31,-0.2
2,7,40216,45.0523,7.65533,270,6.93,-0.4
2,3,40444,45.0531,7.65651,90,9.71,0.4
2,5,40511,45.0526,7.65446,350.5,13.88,0.2
2,2,40714,45.053,7.65455,236.9,8.32,-0.1
2,5,40811,45.0526,7.65445,350.5,13.88,-0.4
2,7,40816,45.0523,7.65528,270,6.92,-0.9
2,3,40944,45.0531,7.65657,90,9.71,0.7
2,5,41111,45.0526,7.65444,350.5,13.87,-0.8
2,2,41214,45.053,7.6545,236.9,8.31,0.1
2,5,41411,45.0527,7.65444,350.5,13.88,0.8
2,7,41416,45.0523,7.65523,270,6.93,0.3
2,3,41444,45.0531,7.65663,90,9.71,1.2
2,5,41711,45.0527,7.65443,350.5,13.87,-0.7
2,2,41714,45.053,7.65446,236.9,8.31,-0.5
2,5,41811,45.0527,7.65443,354.7,13.87,0.5
2,5,41911,45.0527,7.65443,0.5,13.88,1.1
2,3,41944,45.0531,7.6567,90,9.71,0.1
2,5,42011,45.0527,7.65443,6.3,13.87,-0.9
2,7,42016,45.0523,7.65518,270,6.93,-0.5
2,5,42111,45.0527,7.65444,11.3,13.87,-0.6
2,5,42211,45.0527,7.65444,11.3,13.87,-0.6
2,2,42214,45.053,7.65441,236.9,8.31,-0.4
2,5,42311,45.0528,7.65444,11.3,13.88,1.2
2,5,42411,45.0528,7.65445,11.3,13.88,0.4
2,3,42444,45.0531,7.65676,90,9.7,0.1
2,7,42616,45.0523,7.65512,270,6.93,0
2,5,42711,45.0528,7.65445,11.3,13.87,0.1
2,2,42714,45.0529,7.65437,230.2,8.32,0.4
2,2,42814,45.0529,7.65437,222.6,8.32,1.1
2,2,42914,45.0529,7.65437,214.6,8.31,-0.3
2,3,42944,45.0531,7.65682,90,9.7,-0.3
2,5,43011,45.0528,7.65446,11.3,13.87,0.2
2,2,43014,45.0529,7.65437,206.6,8.31,-0.8
2,2,43114,45.0529,7.65437,198.9,8.31,0
2,2,43214,45.0529,7.65436,191.8,8.32,-0.4
2,7,43216,45.0523,7.65507,270,6.92,0
2,5,43311,45.0529,7.65447,11.3,13.87,0.5
2,2,43314,45.0529,7.65436,191.3,8.31,-1.3
2,2,43414,45.0529,7.65436,191.3,8.32,1
2,2,43514,45.0529,7.65436,191.3,8.32,0
2,5,43611,45.0529,7.65449,17,13.87,-0.1
2,2,43614,45.0529,7.65436,191.3,8.32,-0.1
2,5,43711,45.0529,7.6545,29.9,13.88,0.7
2,5,43811,45.0529,7.65451,43.1,13.87,-0.4
2,7,43816,45.0523,7.65502,270,6.93,0.8
2,5,43911,45.0529,7.65452,55.5,13.88,0.7
2,5,44011,45.0529,7.65454,56.8,13.87,-0.1
2,5,44111,45.0529,7.65455,56.8,13.88,1.5
2,2,44114,45.0528,7.65435,191.3,8.32,0.2
2,5,44211,45.0529,7.65456,56.8,13.88,1.6
2,7,44416,45.0523,7.65497,270,6.92,0.5
2,5,44511,45.053,7.6546,56.8,13.88,-0.3
2,2,44614,45.0528,7.65434,191.3,8.32,0
2,5,44811,45.053,7.65464,56.8,13.88,1.7
2,7,45016,45.0523,7.65492,270,6.93,0.1
2,5,45111,45.053,7.65468,56.8,13.88,1
2,2,45114,45.0528,7.65433,191.3,8.32,1.3
2,5,45411,45.053,7.65472,56.8,13.87,-0.9
2,2,45614,45.0527,7.65432,191.3,8.31,-1.4
2,7,45616,45.0523,7.65486,270,6.93,-0.2
2,5,45711,45.053,7.65476,56.8,13.87,-0.4
2,7,45916,45.0523,7.65483,275.4,6.92,-0.9
2,5,46011,45.053,7.6548,56.8,13.88,0
2,2,46014,45.0527,7.65431,186.2,8.31,-0.8
2,7,46116,45.0523,7.65482,283,6.92,-1.1
2,5,46211,45.0531,7.65484,65.4,13.88,1.3
2,2,46214,45.0527,7.65432,179.2,8.32,-0.3
2,5,46311,45.0531,7.65486,73.5,13.88,0
2,7,46316,45.0523,7.6548,291.1,6.93,0.5
2,5,46411,45.0531,7.65487,81.2,13.87,-0.9
2,2,46414,45.0527,7.65432,172.3,8.31,-0.8
2,7,46416,45.0523,7.6548,295.2,6.92,-0.4
2,5,46511,45.0531,7.65489,90,13.88,0
2,7,46516,45.0523,7.65479,299.3,6.93,0.2
2,5,46611,45.0531,7.65491,90,13.88,-0.2
2,2,46614,45.0526,7.65433,170.5,8.32,0.1
2,7,46616,45.0523,7.65478,303.6,6.93,0.7
2,5,46711,45.0531,7.65493,90,13.88,0.7
2,7,46716,45.0523,7.65478,303.6,6.93,0.8
2,5,46811,45.0531,7.65494,90,13.88,0
2,2,46814,45.0526,7.65433,170.5,8.31,-1.3
2,7,46816,45.0523,7.65477,303.6,6.93,0.1
2,7,46916,45.0523,7.65476,303.6,6.92,-0.9
2,2,47014,45.0526,7.65433,170.5,8.31,-0.1
2,7,47016,45.0523,7.65476,303.6,6.92,-0.7
2,5,47111,45.0531,7.655,90,13.88,0
2,2,47214,45.0526,7.65434,170.5,8.32,-0.1
2,5,47411,45.0531,7.65505,90,13.88,1.4
2,7,47616,45.0523,7.65472,303.6,6.93,0.8
2,5,47711,45.0531,7.6551,90,13.87,-0.8
2,2,47714,45.0526,7.65435,170.5,8.32,0.9
2,5,48011,45.0531,7.65515,90,13.88,0.7
2,2,48214,45.0525,7.65436,170.5,8.31,-0.4
2,7,48216,45.0524,7.65468,303.6,6.92,-0.4
2,5,48311,45.0531,7.6552,90,13.88,0
2,5,48611,45.0531,7.65526,90,13.87,-0.5
2,2,48714,45.0525,7.65437,170.5,8.31,-0.6
2,7,48816,45.0524,7.65464,303.6,6.92,-0.9
2,5,48911,45.0531,7.65531,90,13.87,-0.7
2,5,49211,45.0531,7.65536,90,13.87,0.6
2,2,49214,45.0524,7.65438,170.5,8.31,-0.7
2,7,49416,45.0524,7.6546,303.6,6.93,-0.7
2,5,49511,45.0531,7.65541,90,13.87,-1.3
2,2,49714,45.0524,7.65439,168.3,8.31,0.6
2,5,49811,45.0531,7.65547,90,13.88,1.3
2,2,49814,45.0524,7.6544,160.8,8.31,-0.1
2,2,49914,45.0524,7.65441,152.8,8.32,0
2,2,50014,45.0524,7.65442,144.5,8.31,-0.1
2,7,50016,45.0524,7.65456,303.6,6.92,-1.1
2,5,50111,45.0531,7.65552,90,13.88,0.1
2,2,50114,45.0524,7.65443,136.4,8.31,-0.1
2,2,50214,45.0524,7.65444,128.7,8.32,1.1
2,2,50314,45.0524,7.65445,123.6,8.31,-0.3
2,5,50411,45.0531,7.65557,90,13.88,0.6
2,2,50414,45.0524,7.65445,123.6,8.32,0.3
2,2,50514,45.0524,7.65446,123.6,8.32,0.3
2,2,50614,45.0524,7.65447,123.6,8.32,0.2
2,7,50616,45.0524,7.65452,303.6,6.92,0
2,5,50711,45.0531,7.65562,90,13.87,-1
2,5,51011,45.0531,7.65567,90,13.87,0.5
2,2,51114,45.0523,7.65452,123.6,8.32,-0.4
2,7,51116,45.0525,7.65449,309.7,6.93,0
2,7,51216,45.0525,7.65449,316.2,6.93,1.7
2,5,51311,45.0531,7.65573,90,13.88,0.5
2,7,51316,45.0525,7.65449,322.9,6.93,0.6
2,7,51416,45.0525,7.65448,329.8,6.93,0.3
2,7,51516,45.0525,7.65448,336.6,6.93,0.7
2,5,51611,45.0531,7.65578,90,13.88,1.4
2,2,51614,45.0523,7.65457,123.6,8.31,-0.2
2,7,51616,45.0525,7.65448,343.1,6.92,-0.3
2,7,51716,45.0525,7.65448,349.3,6.93,-0.6
2,7,51816,45.0525,7.65448,350.5,6.92,-0.4
2,5,51911,45.0531,7.65583,90,13.87,0
2,7,51916,45.0525,7.65448,350.5,6.92,-1.1
2,7,52016,45.0525,7.65448,350.5,6.92,0.8
2,2,52114,45.0523,7.65461,123.6,8.31,-0.7
2,5,52211,45.0531,7.65588,90,13.88,0.6
2,5,52511,45.0531,7.65593,90,13.87,-1.3
2,2,52614,45.0523,7.65466,123.6,8.31,0.4
2,7,52616,45.0525,7.65447,350.5,6.92,-0.8
2,5,52811,45.0531,7.65599,90,13.87,0.2
2,5,53111,45.0531,7.65604,90,13.88,0.2
2,2,53114,45.0523,7.65471,123.6,8.31,-1.1
2,7,53216,45.0526,7.65446,350.5,6.93,0.5
2,5,53411,45.0531,7.65609,90,13.88,0.5
2,2,53614,45.0522,7.65475,123.6,8.31,-1.7
2,5,53711,45.0531,7.65614,90,13.88,0.3
2,7,53816,45.0526,7.65445,350.5,6.92,-0.9
2,2,53914,45.0522,7.65486,112.9,8.31,-1.2
2,5,54011,45.0531,7.6562,90,13.87,0
2,0,54087,45.0532,7.65616,270,20.82,0.3
2,2,54114,45.0522,7.65488,107.8,8.32,0.3
2,0,54287,45.0532,7.65611,270,20.82,0
2,5,54311,45.0531,7.65625,90,13.88,-0.2
2,2,54314,45.0522,7.6549,102.7,8.32,1
2,7,54416,45.0526,7.65444,350.5,6.93,0.9
2,0,54487,45.0532,7.65605,270,20.81,0
2,2,54514,45.0522,7.65492,90,8.31,-0.3
2,5,54611,45.0531,7.6563,90,13.87,-0.4
2,0,54687,45.0532,7.656,270,20.81,0.2
2,2,54714,45.0522,7.65494,90,8.32,0.1
2,0,54887,45.0532,7.65595,270,20.81,-0.7
2,5,54911,45.0531,7.65635,90,13.87,-0.4
2,2,54914,45.0522,7.65496,90,8.32,-0.2
2,1,54997,45.0523,7.657,270,6.93,0.7
2,7,55016,45.0527,7.65443,350.5,6.93,-0.3
2,0,55087,45.0532,7.6559,270,20.82,-0.5
2,2,55114,45.0522,7.65498,90,8.32,0.9
2,5,55211,45.0531,7.6564,90,13.88,0.2
2,0,55287,45.0532,7.65585,270,20.81,-0.4
2,0,55487,45.0532,7.65579,270,20.81,0.2
2,5,55511,45.0531,7.65646,90,13.88,0.2
2,1,55597,45.0523,7.65695,270,6.92,0.2
2,2,55614,45.0522,7.65503,90,8.32,0.8
2,7,55616,45.0527,7.65443,355.1,6.92,0.4
2,0,55687,45.0532,7.65574,270,20.81,-0.5
2,5,55811,45.0531,7.65651,90,13.87,0.4
2,7,55816,45.0527,7.65443,0.9,6.93,-0.4
2,0,55887,45.0532,7.65569,270,20.82,-0.3
2,7,56016,45.0527,7.65444,6.7,6.92,0.1
2,0,56087,45.0532,7.65564,270,20.81,-1.2
2,5,56111,45.0531,7.65656,90,13.88,0.8
2,2,56114,45.0522,7.65508,90,8.32,0.7
2,1,56197,45.0523,7.6569,270,6.93,0.9
2,7,56216,45.0527,7.65444,11.3,6.92,-0.9
2,0,56287,45.0531,7.65559,270,20.82,1
2,5,56411,45.0531,7.65661,90,13.87,-0.9
2,7,56416,45.0527,7.65444,11.3,6.93,0.7
2,0,56487,45.0531,7.65553,270,20.82,0.1
2,2,56614,45.0522,7.65514,90,8.32,1.7
2,7,56616,45.0528,7.65444,11.3,6.92,-0.8
2,0,56687,45.0531,7.65548,270,20.81,-0.3
2,5,56711,45.0531,7.65666,90,13.87,-1.3
2,1,56797,45.0523,7.65684,270,6.93,-0.5
2,7,56816,45.0528,7.65445,11.3,6.92,-1.5
2,0,56887,45.0531,7.65543,270,20.82,0.5
2,5,57011,45.0531,7.65672,90,13.87,0.1
2,0,57087,45.0531,7.65538,270,20.81,-0.5
2,2,57114,45.0522,7.65519,90,8.32,0.5
2,0,57287,45.0531,7.65532,270,20.81,-0.5
2,5,57311,45.0531,7.65677,90,13.87,0.7
2,1,57397,45.0523,7.65679,270,6.92,-0.7
2,7,57416,45.0528,7.65445,11.3,6.93,0.8
2,0,57487,45.0531,7.65527,270,20.82,1
2,5,57611,45.0531,7.65682,90,13.87,0
2,2,57614,45.0522,7.65524,90,8.32,1
2,0,57687,45.0531,7.65522,270,20.82,-0.2
2,0,57887,45.0531,7.65517,270,20.82,0.6
2,5,57911,45.0531,7.65687,90,13.87,-0.3
2,1,57997,45.0523,7.65674,270,6.92,-1
2,7,58016,45.0528,7.65446,11.3,6.93,1.5
2,0,58087,45.0531,7.65512,270,20.81,-1.4
2,2,58114,45.0522,7.65529,90,8.32,0
2,5,58211,45.0531,7.65692,90,13.87,0.1
2,0,58287,45.0531,7.65506,270,20.82,1.1
2,0,58487,45.0531,7.65501,270,20.81,-0.2
2,5,58511,45.0531,7.65698,90,13.87,-1.2
2,1,58597,45.0523,7.65669,270,6.93,0.3
2,2,58614,45.0522,7.65534,90,8.31,0.7
2,0,58687,45.0531,7.65496,270,20.81,-1.6
2,5,58811,45.0531,7.65703,90,13.87,-0.7
2,0,58887,45.0531,7.65491,270,20.81,-1.5
2,5,59111,45.0531,7.65708,90,13.87,-0.5
2,2,59114,45.0522,7.6554,90,8.31,0.1
2,1,59197,45.0523,7.65664,270,6.93,0.4
2,5,59411,45.0531,7.65713,90,13.88,0.1
2,2,59614,45.0522,7.65545,90,8.32,-0.6
2,5,59711,45.0531,7.65719,90,13.87,-1.5
2,1,59797,45.0523,7.65658,270,6.92,0.1
2,5,60011,45.0531,7.65724,90,13.87,-1
2,2,60114,45.0522,7.6555,90,8.32,0.7
2,5,60311,45.0531,7.65729,90,13.88,0.3
2,1,60397,45.0523,7.65653,270,6.93,-0.3
2,5,60611,45.0531,7.65734,90,13.87,0.5
2,2,60614,45.0522,7.65555,90,8.31,-0.5
2,5,60911,45.0531,7.65739,90,13.87,-0.2
2,1,60997,45.0523,7.65648,270,6.92,0.3
2,2,61114,45.0522,7.6556,90,8.32,0.9
2,5,61211,45.0531,7.65745,90,13.88,0.6
2,5,61511,45.0531,7.6575,90,13.87,-0.9
2,1,61597,45.0523,7.65643,270,6.93,0.5
2,2,61614,45.0522,7.65566,90,8.32,0.3
2,5,61811,45.0531,7.65755,90,13.87,0.7
2,3,61944,45.0525,7.65831,204.1,9.71,0.8
2,3,62044,45.0525,7.6583,213.7,9.71,0.7
2,5,62111,45.0531,7.6576,90,13.87,-0.3
2,2,62114,45.0522,7.65571,90,8.32,0.7
2,3,62144,45.0525,7.65829,223.2,9.71,0
2,1,62197,45.0523,7.65638,270,6.92,-1.4
2,3,62244,45.0525,7.65828,232.2,9.7,-0.1
2,3,62344,45.0525,7.65827,236.3,9.71,0
2,5,62411,45.0531,7.65765,90,13.87,-0.8
2,3,62444,45.0525,7.65826,236.3,9.7,0.1
2,3,62544,45.0525,7.65825,236.3,9.71,-0.7
2,2,62614,45.0522,7.65576,90,8.31,-0.6
2,3,62644,45.0525,7.65824,236.3,9.7,-0.1
2,5,62711,45.0531,7.65771,90,13.87,0
2,1,62797,45.0523,7.65632,270,6.93,1
2,5,63011,45.0531,7.65776,90,13.88,1.5
2,2,63114,45.0522,7.65581,90,8.32,1.1
2,3,63144,45.0524,7.6582,236.3,9.7,-0.5
2,5,63311,45.0531,7.65781,90,13.87,-0.6
2,1,63397,45.0523,7.65627,270,6.92,0.5
2,5,63611,45.0531,7.65786,90,13.88,1.3
2,2,63614,45.0522,7.65586,90,8.32,0.9
2,3,63644,45.0524,7.65815,236.3,9.71,0.9
2,5,63911,45.0531,7.65791,90,13.87,-0.5
2,1,63997,45.0523,7.65622,270,6.93,0.2
2,2,64114,45.0522,7.65592,90,8.32,0
2,3,64144,45.0524,7.65811,236.3,9.7,-0.2
2,5,64211,45.0531,7.65798,96.7,13.87,-0.3
2,5,64311,45.0531,7.65799,104.3,13.88,1.4
2,5,64411,45.0531,7.658,112.3,13.87,-0.5
2,5,64511,45.0531,7.65802,123.1,13.88,0.1
2,1,64597,45.0523,7.65617,270,6.92,-1
2,5,64611,45.0531,7.65803,123.1,13.88,0
2,2,64614,45.0522,7.65597,90,8.31,-0.5
2,3,64644,45.0524,7.65806,236.3,9.7,0.4
2,5,64711,45.0531,7.65804,123.1,13.87,-0.9
2,5,64811,45.0531,7.65806,123.1,13.87,-0.9
2,5,65111,45.053,7.6581,123.1,13.87,0.8
2,2,65114,45.0522,7.65602,90,8.31,-0.9
2,3,65144,45.0523,7.65801,236.3,9.71,0.9
2,1,65197,45.0523,7.65612,270,6.92,0.6
2,5,65411,45.053,7.65814,123.1,13.87,-0.4
2,3,8,45.0523,7.65797,242.9,9.7,-0.3
2,2,78,45.0522,7.65607,90,8.31,0
2,3,108,45.0523,7.65795,248.7,9.71,1.4
2,5,175,45.053,7.65818,123.1,13.87,-0.5
2,3,208,45.0523,7.65794,254.4,9.7,-1.1
2,1,261,45.0523,7.65606,270,6.93,0.2
2,3,308,45.0523,7.65793,259.9,9.71,-0.2
2,3,408,45.0523,7.65792,265.1,9.7,-0.9
2,5,475,45.053,7.65822,123.1,13.87,-0.9
2,3,508,45.0523,7.65791,270,9.71,0
2,2,578,45.0522,7.65613,90,8.32,0
2,3,608,45.0523,7.65789,270,9.71,0.4
2,3,708,45.0523,7.65788,270,9.71,-0.1
2,5,775,45.053,7.65826,123.1,13.88,-0.6
2,3,808,45.0523,7.65787,270,9.7,0.1
2,1,861,45.0523,7.65601,270,6.92,0.5
2,5,1075,45.0529,7.6583,123.1,13.88,0.9
2,2,1078,45.0522,7.65618,90,8.32,0.6
2,5,1275,45.0529,7.65832,133.3,13.87,0.5
2,3,1308,45.0523,7.65781,270,9.71,-0.3
2,5,1375,45.0529,7.65832,146.5,13.87,-0.4
2,1,1461,45.0523,7.65596,270,6.93,-0.4
2,5,1475,45.0529,7.65832,159.6,13.87,0
2,5,1575,45.0529,7.65833,168.6,13.87,-1.3
2,2,1578,45.0522,7.65623,90,7.02,-9.9
2,5,1675,45.0529,7.65833,168.6,13.87,-0.1
2,2,1678,45.0522,7.65624,90,6.02,-9.9
2,5,1775,45.0529,7.65833,168.6,13.87,-0.7
2,2,1778,45.0522,7.65624,90,5.02,-9.9
2,3,1808,45.0523,7.65775,270,9.71,0.7
2,5,1875,45.0529,7.65834,168.6,13.88,1.6
2,2,1878,45.0522,7.65625,90,4.16,0.6
2,2,1978,45.0522,7.65625,90,4.15,0.6
2,2,2078,45.0522,7.65626,90,4.16,0.7
2,5,2175,45.0528,7.65835,168.6,13.87,-0.4
2,2,2178,45.0522,7.65626,90,4.14,-1.5
2,3,2308,45.0523,7.65769,270,9.71,1.3
2,5,2475,45.0528,7.65836,168.6,13.87,-0.1
2,5,2775,45.0528,7.65837,168.6,13.88,-0.2
2,3,2808,45.0523,7.65763,270,9.71,0
2,5,3075,45.0527,7.65837,172,13.87,-0.9
2,5,3175,45.0527,7.65837,177.8,13.87,-0.4
2,2,3178,45.0522,7.65632,90,4.15,-0.3
2,5,3275,45.0527,7.65837,183.7,13.87,-0.7
2,3,3308,45.0523,7.65756,270,9.71,1.3
2,5,3375,45.0527,7.65837,189.4,13.88,0.2
2,5,3475,45.0527,7.65836,189.4,13.87,0.2
2,5,3575,45.0527,7.65836,189.4,13.88,0.5
2,5,3675,45.0527,7.65836,189.4,13.87,0.4
2,3,3808,45.0523,7.6575,270,9.71,0.4
2,5,3975,45.0526,7.65835,189.4,13.88,1.3
2,5,4275,45.0526,7.65834,189.4,13.87,0.1
2,3,4308,45.0523,7.65744,270,9.7,0.3
2,5,4575,45.0526,7.65834,189.4,13.87,0.6
2,3,4808,45.0523,7.65738,270,9.71,1.5
2,5,4875,45.0525,7.65833,189.4,13.88,0.9
2,5,5175,45.0525,7.65832,189.4,13.87,0
2,5,5275,45.0525,7.65832,194.6,13.88,0.1
2,3,5308,45.0523,7.65732,270,9.7,-0.6
2,5,5375,45.0525,7.6583,207.8,13.88,0.3
2,5,5475,45.0525,7.65829,221.5,13.88,1
2,5,5575,45.0525,7.65828,234.3,13.87,-0.5
2,5,5675,45.0525,7.65826,236.3,13.88,0.1
2,5,5775,45.0525,7.65825,236.3,13.88,1.3
2,3,5808,45.0523,7.65726,270,9.71,0.3
2,5,5875,45.0525,7.65824,236.3,13.87,-1
2,5,6175,45.0524,7.6582,236.3,13.87,-1
2,3,6308,45.0523,7.6572,270,9.7,-0.4
2,5,6475,45.0524,7.65816,236.3,13.87,-1.3
2,5,6775,45.0524,7.65812,236.3,13.87,-0.1
2,3,6808,45.0523,7.65714,270,9.7,-1.3
2,5,7075,45.0524,7.65808,236.3,13.87,0.3
2,3,7308,45.0523,7.65708,270,9.7,-1.2
2,5,7375,45.0524,7.65804,236.3,13.88,0
2,5,7675,45.0523,7.658,236.3,13.88,0
2,3,7808,45.0523,7.65702,270,9.71,1.5
2,5,7875,45.0523,7.65796,243.6,13.87,-0.9
2,5,7975,45.0523,7.65795,251.8,13.87,-1.1
2,5,8075,45.0523,7.65793,259.8,13.88,-0.1
2,5,8175,45.0523,7.65791,267.1,13.88,0.6
2,0,8251,45.0523,7.65692,90,20.81,-1.3
2,5,8275,45.0523,7.65789,270,13.88,1.4
2,3,8308,45.0523,7.65696,270,9.71,-0.3
2,5,8375,45.0523,7.65788,270,13.88,-0.8
2,0,8451,45.0523,7.65697,90,20.81,0
2,5,8475,45.0523,7.65786,270,13.88,0.8
2,0,8651,45.0523,7.65702,90,20.82,0.9
2,5,8775,45.0523,7.65781,270,13.88,0
2,3,8808,45.0523,7.6569,270,9.71,0
2,0,8851,45.0523,7.65707,90,20.82,0.2
2,0,9051,45.0523,7.65713,90,20.81,0
2,5,9075,45.0523,7.65776,270,13.88,-0.4
2,0,9251,45.0523,7.65718,90,20.82,-0.3
2,5,9375,45.0523,7.6577,270,13.88,-0.6
2,0,9451,45.0523,7.65723,90,20.82,0.3
2,0,9651,45.0523,7.65728,90,20.81,-1
2,5,9675,45.0523,7.65765,270,13.88,-0.2
2,0,9851,45.0523,7.65733,90,20.81,0
2,5,9975,45.0523,7.6576,270,13.87,-0.8
2,0,10051,45.0523,7.65739,90,20.81,-0.3
2,0,10251,45.0523,7.65744,90,20.82,-0.5
2,5,10275,45.0523,7.65755,270,13.87,-0.3
2,0,10451,45.0523,7.65749,90,20.81,0.5
2,5,10575,45.0523,7.6575,270,13.88,-0.2
2,0,10651,45.0523,7.65754,90,20.81,-1.1
2,0,10851,45.0523,7.6576,90,20.81,-1.4
2,5,10875,45.0523,7.65744,270,13.87,-1
2,0,11051,45.0523,7.65765,90,20.82,1.3
2,5,11175,45.0523,7.65739,270,13.88,0.7
2,0,11251,45.0523,7.6577,90,20.81,-0.5
2,0,11451,45.0523,7.65775,90,20.82,0.7
2,5,11475,45.0523,7.65734,270,13.88,1.1
2,0,11651,45.0523,7.6578,90,20.82,0.4
2,5,11775,45.0523,7.65729,270,13.87,0.2
2,0,11851,45.0523,7.65786,90,20.81,-0.4
